id	filename	md5	size	state
cbdeab98-13ab-4e0d-a60a-2e9919328e18	TCGA-LUAD.f4b2f8da-ad22-4e30-a12a-639830999074.gene_level_copy_number.tsv	ec1f05346d0adf1f3619f3b44cfcf934	3482456	released
32bc4051-d762-4ec1-b0ad-dc8f4a89db33	jhu-usc.edu_LUAD.HumanMethylation27.2.lvl-3.TCGA-64-1676-01A-01D-0945-05.gdc_hg38.txt	0fb5295d172d3f6f681c36764f12e195	9951568	released
6524d9ce-903c-4ed9-a527-7bd684085487	nationwidechildrens.org_biospecimen.TCGA-55-8514.xml	66b9662a0a5668b67395c1850a87b899	76098	released
7ccd8a3e-2cd9-41d4-9fd6-7a7dddcd931c	TCGA-LUAD.2925e8ba-d1cd-421c-a906-c638e5528478.ascat2.allelic_specific.seg.txt	51d5a57362b03e7d39814e7087bba924	22662	released
59fcb135-32b0-4873-98cd-cc0656d365f1	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-44-6778-01A-11D-1856-05.gdc_hg38.txt	1c0fd6ac561d0f00c3be666c725a8f2b	141268816	released
dcd6f0a9-85ab-4e20-9b8b-ccee4e55e621	dcd6f0a9-85ab-4e20-9b8b-ccee4e55e621.vcf.gz	595706a24c2a279afeb284420f68ec41	306438	released
15ea0538-c056-48de-b038-acb28ad0d5c1	PALLS_p_TCGASNP_213_N_GenomeWideSNP_6_F08_1148096.nocnv_grch38.seg.v2.txt	acbe6abfe1d717dbf463488c78d858d7	4305	released
b6a2d572-5c02-4630-bf1d-d03cd8297b1b	ba17045d-3dee-4863-9cec-54e2da669662.FPKM.txt.gz	30d5239fcee76661242cdc40dbf5a5e4	526502	released
977abe8e-9e4f-443a-bb75-b9d898ec9857	ec948b41-23bd-40f2-be64-a9ec19fe94df_wgs_gdc_realn.bam	2cf1392d8dd84977466b4048ba308bef	367131098860	released
cff02d57-3438-47f4-9e9a-08130bf36978	TCGA-49-4505-01Z-00-DX2.48df81e7-5a8e-4c5b-993a-6a54481a35e9.svs	c5a154ddec52ea2fb6fd9e8a86014af0	932593583	released
83c5691e-78c9-493a-bdaa-8240444c90f9	83c5691e-78c9-493a-bdaa-8240444c90f9.vep.vcf.gz	da14775ffa0c2a5f28852f43638d4381	1208422	released
d98a0788-98f8-4097-b05e-882a02e8d27a	C509.TCGA-91-8499-10A-01D-2393-08.1_gdc_realn.bam	492ebdddb5ad6fe5ab093df25479004e	15045950978	released
e47b2e5e-ab1d-4c88-b66a-a7eb4255111b	e47b2e5e-ab1d-4c88-b66a-a7eb4255111b.vep.vcf.gz	ae0e729585efcac5f9df81c9f18a7d70	960413	released
2dd075e5-efd8-493e-ab21-0ef41a6316f7	nationwidechildrens.org_ssf.TCGA-86-7954.xml	2e546854f9e08a34799aabaea3878ca5	18059	released
46564a3e-e67f-4b7b-bfe8-4c672b79ba1e	C347.TCGA-55-1596-01A-01W-0928-08.2_gdc_realn.bam	93adc026e6594b5f3044827984a344da	17841850100	released
3c2669b9-4dab-472f-8e88-0bf937c70a62	3c2669b9-4dab-472f-8e88-0bf937c70a62.vcf	5a187fe8495ab92707a4dc79ee3f2c1a	261217	released
5cd71844-3db5-4ef0-9125-3c14d59ccd3c	55427b1d-4160-45fd-a5d4-a72d724e87b4_gdc_realn_rehead.bam	95b6ccfc8f46f1b75d64df93221ac1f6	12408576875	released
639ffec6-34c1-4476-9fce-3d6b4f0f93c5	TAROK_p_TCGA_264_N_GenomeWideSNP_6_A08_1306496.grch38.seg.v2.txt	b835b3db3276ece78037b897a192a74f	20638	released
8636239b-1500-468b-bab3-36f6571c29f9	4885aa0a-e3b0-4ecd-a57b-ca2bc9ad2453.mirbase21.mirnas.quantification.txt	aed91208d8a923923fd3fc206f4e83f6	50437	released
003ce38e-b0bb-43b3-9f8e-b84124329872	003ce38e-b0bb-43b3-9f8e-b84124329872.vcf.gz	36777d9d72796390d42eb835f219920c	116043	released
b417e22e-f865-4c39-85e1-720ac040cb5e	b417e22e-f865-4c39-85e1-720ac040cb5e.vep.vcf.gz	10150ec401f22faee7715f3cbf5b9db0	490824	released
7bf4241b-8689-41b3-ae61-e307e8104c81	3be615b7-aa41-47c4-852d-a5423cd03188.FPKM-UQ.txt.gz	53b6223ee357f13b146d9b9bd3a350fe	513289	released
b02639c8-2eb4-4db2-a469-a757cfe33890	TCGA-55-7910-11A-01-TS1.bcf0ef2a-e2ab-4451-9245-30b0207484c7.svs	d0d3f3d3aadd06eff0ce4a6c5852e682	67816861	released
1ed8dbfa-e153-4e20-b1d6-cfccf44c050d	C509.TCGA-86-A4D0-01A-11D-A24D-08.2_gdc_realn.bam	b08385ecfa1d875f700b4292b71bb61f	8890947590	released
c0cb0e6a-b19e-46a5-b750-91ff91385071	nationwidechildrens.org_clinical_follow_up_v1.0_luad.txt	d8d26e69bdee6401f69493d1f757c70b	260225	released
bb684822-6c3f-4d98-bdde-f3e387d8bce9	4f361433-9254-4f3e-9e1b-39d665e17398.FPKM.txt.gz	5c756fba4c041c533603f10536936f6a	504983	released
3a1828b5-792f-4c3d-b826-0a2e133fd591	3a1828b5-792f-4c3d-b826-0a2e133fd591.vep.vcf.gz	ab4c50e1f05bbf53411ce6a2f0fea150	1312244	released
7fbbfdda-1fe8-4276-93bb-f459b3a80ddd	nationwidechildrens.org_clinical.TCGA-44-6778.xml	b5430dbafea4d0f2117b9610f25fd8ba	42877	released
3b529960-ea39-4779-86de-b084397f575a	3b529960-ea39-4779-86de-b084397f575a.vcf.gz	89908936532d832c4c40c04dda715a85	206886	released
b42197b2-772b-46ec-b002-938d20612931	b42197b2-772b-46ec-b002-938d20612931.vep.vcf.gz	8f33fb7e686be0d67cd71a43c9da0de9	172962	released
0efdd168-bc53-456b-99be-0d32d487e63d	3be615b7-aa41-47c4-852d-a5423cd03188.htseq.counts.gz	ece3be0c9339a9371fcb1febe1d8c4ec	250576	released
acc6455c-5e63-4ec3-8227-3e9bfca7aebf	C509.TCGA-73-A9RS-01A-11D-A410-08.1_gdc_realn.bam	b1f51a09efa2b834359cf88a53134973	7607139567	released
6b5f8413-ee27-465d-8cf7-7c7715f497d8	TCGA-LUAD.6d0f0ac9-4921-4ad7-b106-f3daa92e0ee9.gene_level_copy_number.tsv	b419f5b85ea9f0a0789eb90851aee404	3482672	released
b4a56366-0cc8-4f67-9bce-1b8e3e6141a3	b4a56366-0cc8-4f67-9bce-1b8e3e6141a3.vep.vcf.gz	47662d54a08c9a5ba5b85768bd770574	332289	released
98217982-39d0-4cbc-8657-a89ca8fe7eb9	98217982-39d0-4cbc-8657-a89ca8fe7eb9.vep.vcf.gz	1216acde2040059bc9db8a23e1081e6c	137825	released
a3faedd9-e50f-4a38-97fe-24b93ed035f2	nationwidechildrens.org_ssf.TCGA-55-1596.xml	94365fb55f30b6dfc9555c73327eb4fd	15784	released
59b0d2ec-3e9b-496d-a8f7-ed10bfa55831	C347.TCGA-44-2668-01A-01W-0928-08.2_gdc_realn.bam	915f50be801654fbbc6bfa7a7fb5551b	19401689695	released
52200371-2623-4671-b572-084ee422a8a2	52200371-2623-4671-b572-084ee422a8a2.vep.vcf.gz	23f47285646a4daf1609aef139af5b62	492081	released
dcbdaa2a-fbcd-4b2c-8111-12377cea2821	EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_B12_585200.grch38.seg.v2.txt	346b246a0c8ffa81b1f627cc3dc323c8	45593	released
d54bfede-5862-4e7a-8548-697faee6699b	GLYPH_p_TCGA_135_141_166_SNP_N_GenomeWideSNP_6_E12_902768.grch38.seg.v2.txt	2ad7d556679eba06ac294fdef6c85b60	21713	released
51ab485e-3c2f-426f-bf7e-8de61f138bea	C509.TCGA-44-8120-10A-01D-2238-08.1_gdc_realn.bam	9330526bb35b86eb1e8589d20a465e81	17136607159	released
b02fe199-2796-4092-ba86-888384c040ad	TCGA-38-4628-11A-01-TS1.7f3c0ede-3530-4579-bc11-cef8496cdd48.svs	f3c496f25bd5ddd61dede61ba8094ec5	36880471	released
40d7f3f7-0f09-409b-ad8f-7eba039f7b59	C347.TCGA-64-1678-10A-01W-0928-08.3_gdc_realn.bam	621836f69ecab5d6c0bbbf261cdb5e43	19578074378	released
3d6c1ff4-f6c0-4cb4-be0e-8d8597e787d7	3d6c1ff4-f6c0-4cb4-be0e-8d8597e787d7.vcf.gz	0085222d62fc550c505d3b494dc7cc9b	201588	released
0ef61ea0-c40f-4526-95c0-c1af7ed7923a	jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-78-7540-01A-11D-2064-05.gdc_hg38.txt	dfbce9de9fd37d678ee13820c686d64c	141254814	released
bbf33cdc-c24e-45c4-93e9-b76516bc615d	C509.TCGA-55-7910-01A-11D-2167-08.1_gdc_realn.bam	cbe84878384bad2f9e44a32a514420c0	8322104345	released
ad36a4ef-8543-412d-862c-8d615dfea1f3	509159f2-6ed9-42fa-9e19-382813781aa0.FPKM-UQ.txt.gz	c3f9a426eb231cea280b8ebb3f2a5e22	545293	released
dd0927a2-61a2-4c7c-8401-7fe46bffaae0	dd0927a2-61a2-4c7c-8401-7fe46bffaae0.vcf.gz	bb6f36c2df44a5e691cfddab06ba8cff	47438	released
3dc1efd6-21f8-4b11-9640-10e6733b2ef6	TCGA-53-7624-01A-01-BS1.e4df80c6-2d78-47ce-9e40-12e5fbe657cf.svs	cb766ac59df6366108c5b1a67b069e96	42802041	released
0d6ec050-06a3-4ae1-b915-ed66632a6ccb	fddb387d-716e-48ca-9e99-483564c5384b.FPKM-UQ.txt.gz	ee2de9a25f7148c1761e8e024e3edf32	507116	released
2c623acc-1d45-4cf2-9fd4-13c7a71cd4a8	TCGA-91-8499-10A-01D-A46I-10_wgs_Illumina_gdc_realn.bam	e378f10f55b344f8f46f6ff804d867aa	196876853252	released
424a3216-d079-4ac3-9367-1e223d49eb41	424a3216-d079-4ac3-9367-1e223d49eb41.vcf.gz	3233bc205f23e9d3f1d0e3cd88bef209	115299	released
389d7984-384c-43e0-963d-47634a44055e	389d7984-384c-43e0-963d-47634a44055e.vcf.gz	6979bc42d2460c4185386232e816a602	41249	released
07f30ec7-7232-4126-8a32-1ff9fe493611	07f30ec7-7232-4126-8a32-1ff9fe493611.vcf.gz	88f9a9e97baa58831ec1c7651e21ffb5	423069	released
041cdafa-e8c0-4b7c-8426-1838fafe77ae	041cdafa-e8c0-4b7c-8426-1838fafe77ae.vcf.gz	edc30a9ab1201deefa78276827e0b41f	85008	released
819cd58b-aec0-458e-b41f-28af8efd6b9e	819cd58b-aec0-458e-b41f-28af8efd6b9e.vcf	41b230d27e2131c9bcb5d399df36e2bb	1408270	released
c0f194e1-8016-4b05-9a44-c0b917a23f09	c0f194e1-8016-4b05-9a44-c0b917a23f09.vep.vcf.gz	1e374c20c784ccbcafd3e67da992f2a7	544415	released
ec2babb0-abb6-4c0c-8cb9-c0ac4a8b16f3	TCGA-44-6778-01A-01-BS1.f7b11fd2-323b-41e0-97fc-6f9151d9317c.svs	a48d261c92ba0ac2eaedc71868227287	134412861	released
f0790836-876d-4d70-95da-60591f60b590	ab51cccb-b5df-434a-a5a4-32368ccf0b24.FPKM-UQ.txt.gz	394e4d1bd37f5024b7dc49127279ae1e	586047	released
d4029c7b-8c33-4f13-bd66-1bcedc2cc083	C509.TCGA-78-8660-01A-11D-2393-08.2_gdc_realn.bam	bff9dd77a17fcc00807302f75a563950	17712082455	released
d48eb3f7-f7f9-4b07-965f-25c9cb1ce9ef	d48eb3f7-f7f9-4b07-965f-25c9cb1ce9ef.vcf.gz	ab9d2fe1e7d3124d0c8ba3e982c01c6f	71155	released
74108cb7-6083-4de5-9cb9-f3e5eba0a7d7	TCGA-LUAD.090b0e22-c7b1-40a0-ae5a-1cfe6fb93679.gene_level_copy_number.tsv	f1a85e37938d43d13ead99ebd7239933	3482539	released
7889d68d-b2a3-472a-ab4b-0b1dcac41204	CYANS_p_TCGAb_422_423_424_NSP_GenomeWideSNP_6_D07_1513878.nocnv_grch38.seg.v2.txt	cbe7fe014be68e02e83269bbdf91bc2c	8295	released
18a1bc2a-4597-4aad-a4c8-b787e1e62402	18a1bc2a-4597-4aad-a4c8-b787e1e62402.vep.vcf.gz	d27dd1eaaf81acd3abe925bf93c9da1e	378978	released
1f76136f-852e-49f9-a702-ad0912c8de37	TCGA-91-6828-01A-11H-1857-13_mirna_gdc_realn.bam	36c07e30b0a71a4dbb9bd5a488ccc223	181191011	released
aa0132cc-8f04-451f-9848-17c9b572b044	IMPLY_p_TCGA_b127_144_SNP_N_GenomeWideSNP_6_F12_808412.grch38.seg.v2.txt	c412f85bb3f7eab5f46d4d29ec50da6f	32419	released
3be56ff3-92db-4214-b05b-2a0f7d13a402	TAROK_p_TCGA_264_N_GenomeWideSNP_6_A02_1306648.nocnv_grch38.seg.v2.txt	ad9fbcbc15aae11fab7d720c1aeacf64	16774	released
76555a6e-e25a-4604-9cc2-0f64bfef0107	C509.TCGA-55-7227-01A-11D-2036-08.1_gdc_realn.bam	a5ea88ac74bf24267ff6b8ee752dca2a	10158636316	released
e557764a-1399-4143-a2f5-d90359d746bc	ab51cccb-b5df-434a-a5a4-32368ccf0b24.FPKM.txt.gz	654fd98ea52fbc4ee55a15bc2124837c	581906	released
f6544a06-cb95-4e66-9e9c-fd2c87994b27	f6544a06-cb95-4e66-9e9c-fd2c87994b27.vcf.gz	5153cd098ec92fbccb58a70257afb412	113097	released
066bac81-bb35-4f16-b07a-0f5bb8f4d1ec	nationwidechildrens.org_ssf.TCGA-55-8514.xml	130fc8b5616dc3a74e219aceb5fd0524	18078	released
001f5562-9ad9-4413-ad70-8c5deb64efd0	001f5562-9ad9-4413-ad70-8c5deb64efd0.vep.vcf.gz	cc94a4ac65f53d5bca9593763628ba8b	1062644	released
7378c0c5-54c8-481c-9da2-363841960e7b	TCGA-44-2668-01A-01-TS1.d4db0c2b-9247-458b-a931-62ff45e4f859.svs	70b7aa484b6d411f9a6fedb3f19be4cc	33951989	released
9aa792e8-a904-4355-bffb-85571d410d49	TCGA-44-6778-01A-11H-1857-13_mirna_gdc_realn.bam	d114d6f494fc3d91550adbfe3cff45eb	170698148	released
4e88515c-86f6-44df-a2cd-d136f6198ae7	ee6fc916-052f-4fab-974f-119ab34078d6.FPKM-UQ.txt.gz	7a572e7a324db0f9ce9de88c1803d797	541424	released
0a8af4d4-f993-4497-84e0-1bf4f1ef0811	TCGA-78-7540-01A-01-TS1.aa2d97a4-60a1-496f-b7c3-58b887d174ce.svs	5d371b74373b3923488c9bde19f5bc3a	41454569	released
4ae76484-c838-4a34-b256-dfc257d12f3e	97cabc84-779b-4a98-9518-93ba4523db4a.FPKM-UQ.txt.gz	9ef7574e0720e9f6b22d1825bc223abb	533908	released
a51a0c06-4620-4847-bf72-8f045973c420	a51a0c06-4620-4847-bf72-8f045973c420.vep.vcf.gz	a3e978e77cb04bee1875593eb2289f99	1901755	released
216dba0f-3e8d-47a1-b10c-ea9e554d0b56	TCGA-38-4628-01A-01-TS1.48c71ae0-5a44-4307-8d2a-db1acfcee821.svs	685ada3b48f45101c8b45f1f8a3a3744	44114709	released
2bf64f70-4578-4e6c-b654-fdfed1175496	nationwidechildrens.org_biospecimen.TCGA-86-A4D0.xml	47cad71c219bd885743fadbba61d2c62	66522	released
0813bd9a-d4fa-41f4-b8fd-464f37b58526	0813bd9a-d4fa-41f4-b8fd-464f37b58526.vep.vcf.gz	31e57b312c9dd4896931324a2a6d5234	583576	released
f4f0da08-b387-49d0-a452-9055b1d05b34	NULLS_p_TCGA_183_185_186_SNP_N_GenomeWideSNP_6_D12_914326.nocnv_grch38.seg.v2.txt	e0861f8178d01c705e88215393695678	3609	released
da8a6f7e-dc2b-433a-8d57-a571caf5eeed	TCGA-LUAD.20c2ec93-b775-47e9-aeaf-4e5e9d9de1fe.ascat2.allelic_specific.seg.txt	0d4d4033cb68d5a984e55619ecced3ba	10899	released
ec996223-f9a2-411c-b457-04bdc014fb41	TCGA-LUAD.4855d77f-2710-4807-bda2-f0886db79995.gene_level_copy_number.tsv	48e046afb8de64de4088342b8f410f56	3482239	released
2d9eb07a-f5cc-4f2a-a24c-1ef479705b99	2d9eb07a-f5cc-4f2a-a24c-1ef479705b99.vcf.gz	c501e043985cbd0e19ed6201c2ff2cc5	564118	released
e25f2de0-dc3e-4221-9bcd-4db91c415536	TCGA-44-2668-11A-01R-1757-13_mirna_gdc_realn.bam	b35c7d02c15870edf6be0d8e7d4e1fb3	75377834	released
8e7fa01e-aff4-486f-a95f-7aeecd005270	nationwidechildrens.org_biospecimen_portion_luad.txt	a1e00416bf7d3089419a8f6224b65943	223498	released
ee10486b-f121-43f6-8533-b40420dd239e	ab2c8d52-9d50-44f0-ae60-074220d19b78.mirbase21.mirnas.quantification.txt	f79fa991a396cd38fd1cc89bbcaf2c99	50324	released
f51ec89f-7a7b-49a1-90a7-dc5a49293795	f51ec89f-7a7b-49a1-90a7-dc5a49293795.vcf.gz	2252583faccf7d255b2ac78f8e0edc76	178679	released
563ab19b-95b6-4180-9c50-8ac172331f75	563ab19b-95b6-4180-9c50-8ac172331f75.vep.vcf.gz	068628900cd0bfaa088b458a40a2cf4b	1128121	released
8e5080fa-8c37-441f-9132-2748ac05c538	8e5080fa-8c37-441f-9132-2748ac05c538.vep.vcf.gz	9ca2b8b162f8dfb9ce8ab5e99d0811da	639512	released
5ca91d34-3af8-4986-805b-8aa8f3689d8b	TCGA-55-8514-11A-01-TS1.0f2a46b7-61e1-4991-948b-5407896bacd7.svs	79d112df4bc395c5e15ec8cee862d9b6	41601333	released
1d27016e-d0e5-4068-aa94-637a19e2f4a9	1d27016e-d0e5-4068-aa94-637a19e2f4a9.vcf.gz	bc77d6b33f77f629b700e410930ea165	583825	released
1a7ee32d-f64f-4f70-9482-885b71d8064c	nationwidechildrens.org_biospecimen.TCGA-44-A4SU.xml	031ec96005d1526fbef4ceded836a496	56888	released
501f90e5-762d-4c5d-8cf2-cce092eab7f9	GLYPH_p_TCGA_135_141_166_SNP_N_GenomeWideSNP_6_B06_902902.grch38.seg.v2.txt	f24bd86ad4469ce894099cf480475533	11389	released
43c29b45-d133-4f97-b0df-192c727258e5	SHOWS_p_7TCGA_236_238_Mx_N_GenomeWideSNP_6_E06_1244530.nocnv_grch38.seg.v2.txt	d7ffec20740ad863be4e7b3e19979341	17275	released
1e0088e7-3473-438c-822e-38efcdc20771	TCGA.LUAD.somaticsniper.1e0088e7-3473-438c-822e-38efcdc20771.DR-10.0.protected.maf.gz	6875b27781e5f46cac13337feb7aab56	395015686	released
f4b7670f-c727-4257-a6c6-22eb1c6d7ff7	TCGA-78-7155-01Z-00-DX1.32258467-7550-4a1b-8df9-a869fb83e559.svs	80df45def7f4b9e140588bae572d2be2	779948227	released
b1391515-6ec4-4cd0-ba20-36a1ca8b2644	b1391515-6ec4-4cd0-ba20-36a1ca8b2644.vep.vcf.gz	67ae02ceb7030085886944263a918437	3595801	released
be8c5cbe-cb1b-4a0d-9763-bcc87c820d50	be8c5cbe-cb1b-4a0d-9763-bcc87c820d50.vcf	d740e971c4ae2c2ebb031c941d5cda7e	1197009	released
12293f8c-86f0-4ff2-832b-b104b076f04c	nationwidechildrens.org_clinical.TCGA-64-1676.xml	99f00eaf9b8e5a30968f975534886abc	34143	released
ec56f8ad-b44e-4d5b-9479-6f03f26ae866	48c0be10-df66-4589-a91c-16e49398df71.htseq.counts.gz	f66727347ac6719bad4e7c50410c8e84	254791	released
3c95b8c6-33ae-4541-a3b8-b85efbfed9f0	3c95b8c6-33ae-4541-a3b8-b85efbfed9f0.vcf	9a22a1a52d09180043346158b2970b13	334140	released
6a9a50a2-41ac-45ee-b918-48c28035b9ce	nationwidechildrens.org_ssf.TCGA-50-5930.xml	2f508bbad2857f829cc44c05435947c1	15792	released
71790e2a-383e-479d-ae9d-a70cd9dc7623	1e325420-2b6f-45cc-bd6d-7748ff21e19f.mirbase21.mirnas.quantification.txt	0ee26ad94f6d25df4261ea0c91aa6246	50207	released
40ede7ae-28d1-494d-af4a-6bb7e78ccd70	40ede7ae-28d1-494d-af4a-6bb7e78ccd70.vcf.gz	93131ed9e1e315c94fb5cba09eaa6b15	37164	released
21170a61-ef0b-47a2-acbb-07d6632264b2	3880c844-453a-47f0-a046-922baa28a07a.FPKM.txt.gz	272035d5ef863110a95d1ed8ba3d3944	504730	released
88b0d8aa-d09d-43bd-8e92-b7807967af60	TCGA-78-7155-01A-11H-2038-13_mirna_gdc_realn.bam	1049259fb1b04873fb7258902cf2e8f6	82295889	released
00e1978e-5e9b-48eb-b3db-829bb989c094	nationwidechildrens.org_clinical.TCGA-91-8499.xml	a5e0858c0e00e8797ceff9e2b47fdd9e	34852	released
d6e9c4fe-54e8-470b-83eb-2b22141372e6	d14e0a59-4f3a-4d92-9a54-82925bd470aa.FPKM.txt.gz	d3e4075e9280ff8e489f0d24a0a43bdc	541343	released
89428f80-f514-4899-b51a-bdd124feaa1f	89428f80-f514-4899-b51a-bdd124feaa1f.vcf.gz	49d825339326e1a0a216a7929444456d	145583	released
1d5262da-9805-455b-ac48-237fdb2f61bf	C509.TCGA-91-8499-01A-11D-2393-08.1_gdc_realn.bam	13defd4d5a2043d0d69c42cd3e806b63	14086424284	released
31fa9a86-b029-40af-9a95-29953ef50dc6	EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_B12_585200.nocnv_grch38.seg.v2.txt	a90d83ce81c35b4bf22e89a4552e4b8b	4715	released
e141bc7b-184e-449b-8cd9-91d4bcae8b00	e141bc7b-184e-449b-8cd9-91d4bcae8b00.vep.vcf.gz	16276b8b4f77e60aa97b02e64036669e	274822	released
06f23c78-335b-4be3-9d7e-c51d68139830	10b63379-7dfd-4f39-9453-e0e7c4d0ab2a.mirbase21.isoforms.quantification.txt	8c03bbb4681f581286c04c7012c62999	431352	released
cc893b4f-c25d-4fa5-97af-f399bed9ac65	a7ac2239-f60b-40a2-b931-5aa9b3adc8d8.htseq.counts.gz	43e640dccf0689a4cda2e033ab3fb5e0	260206	released
77f3bb22-6c1a-46cb-a8a3-e19f18b3bbac	d5f29606-e2c0-42a9-af59-fb178fcf7201.FPKM-UQ.txt.gz	835e409726bf2dd618eb817cd4559c28	506564	released
b57fb9b4-1673-4493-a248-9577ad70dc5d	nationwidechildrens.org_clinical.TCGA-78-7540.xml	4c89bba545a148dcdb2ccc828b731759	42096	released
88c8a346-c702-47fc-831e-34a3b6880e17	88c8a346-c702-47fc-831e-34a3b6880e17.vep.vcf.gz	27913e1c52711a80d98d00443c1d80e3	328210	released
2ad1a279-50ec-4e6b-a661-f7860915faec	0ab7c85e-6967-4841-a56e-6f010edc2350.mirbase21.isoforms.quantification.txt	072f12e2d37c5203bbb0152b9f1cfaed	344648	released
eee1a7a8-1d2f-43d8-afa2-916b7b0a4cf1	b77fa2a0-902b-4a38-9944-83d956a4969b_gdc_realn_rehead.bam	919e7eebb4006f2ee5d2f78f4108552f	15127547231	released
0458c57f-316c-4a7c-9294-ccd11c97c2f9	TCGA.LUAD.mutect.0458c57f-316c-4a7c-9294-ccd11c97c2f9.DR-10.0.somatic.maf.gz	fd7e2e6086332b2152626264ab6d6d5d	50299539	released
c9986d48-6f4e-403e-b717-e5ac645383f6	TCGA-86-8055-01Z-00-DX1.546dc42e-3742-4da5-8f9b-80732180ce76.svs	45f2820155ec2c91cdf0409061c7a7f5	722578359	released
e60838a0-f1f0-42a5-a7ca-ff6d2a77f725	TCGA-86-8055-01A-11H-2240-13_mirna_gdc_realn.bam	8afdb772573049dd32848376fb3f39e0	181560567	released
0478ce68-b188-4543-8699-038c567c3e8e	ec758796-1248-4cf5-9788-99aea11834e9.mirbase21.isoforms.quantification.txt	db78be90d24f55c85f9169ce974fa1af	443554	released
01e406a1-d36b-470e-b717-86fb0e49c87a	TCGA-LUAD.496c0fd9-d622-42d5-bea3-5f9aace7f901.ascat2.allelic_specific.seg.txt	91e78d0c76dcf3ccf19156811d8cc5a6	15066	released
690c9ab0-ff63-4e2a-998a-33619ae4c646	ac5bc405-b210-4bf3-a4e6-6ff071aa59c7.FPKM-UQ.txt.gz	9f026e08372e627ccf71d355570f502e	522481	released
d40f9620-bf64-497f-bc33-e6b38a662e4e	C662.TCGA-75-6211-10A-01D-1753-08.4_gdc_realn.bam	e1e709ee687fd2fa3d05385214bbbda7	10294562946	released
9674eea0-bcaa-479a-8996-3cb294564446	CYANS_p_TCGAb_422_423_424_NSP_GenomeWideSNP_6_D07_1513878.grch38.seg.v2.txt	cdd8ba44388be64d5929125a14e72c70	34326	released
021e96d4-af45-4f03-a68f-5ff425ba13ab	021e96d4-af45-4f03-a68f-5ff425ba13ab.vcf	9a1837550164ced6034aaa023565d41f	293919	released
e873ec4d-4261-42b4-821e-7a9a8db37fe9	TCGA-75-6211-01Z-00-DX1.3E7B5948-521E-48EE-9204-80F5713ECD25.svs	7ded5f943ff631df35ae6e72f48edb95	71373724	released
6c782407-5916-4ca0-baf4-0368576cccfc	C509.TCGA-55-7910-11A-01D-2167-08.6_gdc_realn.bam	4c40a00e9e607f45c18df87bf6ae5ea9	12501455215	released
2aa1ba81-5892-4f98-8e46-4b9e8baa6480	2aa1ba81-5892-4f98-8e46-4b9e8baa6480.vep.vcf.gz	87dbda9d0362ce522613968480c00bf0	353856	released
c4ed1a1b-f9c4-46f8-9cd3-ab34170c845a	05111cac-b52d-4da1-888f-7e346275e1a7.mirbase21.isoforms.quantification.txt	a768a9146f73ff7cce1cd2f58b3d9cc9	412238	released
e5c648b5-6f3e-4e5c-a088-5e84e7ebbb25	nationwidechildrens.org_biospecimen.TCGA-78-8660.xml	8bab4afaefcc40ed74fe7b5d287fcdd3	54989	released
8e347b50-99c9-419c-a57e-27cba63571c6	a72fb099-b61f-4691-a87e-7993172c9ddd.FPKM.txt.gz	51ceaa3940f474e20a7414b76a1d87c0	537502	released
111f3dd1-f6ba-4c6f-9a94-6411d9f04d84	TCGA-62-8397-01A-11D-A46I-10_wgs_Illumina_gdc_realn.bam	e2c4c77b11e9582772c4854aa4e558ae	394775525534	released
6537c742-380d-4b60-8dc3-65538bd1e5c1	C509.TCGA-78-7155-10A-01D-2036-08.1_gdc_realn.bam	e85383cc506abbb1feac9fdbb15d75d7	8104394466	released
8441a272-1ca9-4da9-810d-bcef95c49478	8441a272-1ca9-4da9-810d-bcef95c49478.vcf	5362ffeb8bee9611c3c8decc5c7e56dd	385460	released
ac237de5-9381-4e0a-a3d6-7393896b7931	EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_H03_585224.grch38.seg.v2.txt	2beac2e5f37c60a0e2da19699abb19bb	36905	released
c99963c7-e696-445d-bcbf-fd85877db1b4	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_H11_1376976.grch38.seg.v2.txt	dc483eb791d6078e43b22d6e1b879ad6	22910	released
716c2127-0a0f-4e12-90bf-faa06e983e25	TCGA-LUAD.496c0fd9-d622-42d5-bea3-5f9aace7f901.gene_level_copy_number.tsv	a0d640b42aafb7cdd81cfbb5c1e6f46a	3486604	released
7a7d8144-3777-41c3-9a64-5e01ec96fff4	C662.TCGA-50-5930-01A-11D-1753-08.4_gdc_realn.bam	769837073a09cb36ce56206e37801d71	10190556016	released
82ef1cf5-68a6-4634-8a28-81be8b047d20	82ef1cf5-68a6-4634-8a28-81be8b047d20.vep.vcf.gz	510c94f6656db16b1f03655dac824da7	1550226	released
dd1c768a-02f0-4c3a-9063-477e50d68f40	b2ca49c5-527d-43e0-8280-6fe8ff7b3738.FPKM-UQ.txt.gz	49e759b96defda012a2440017181068c	519063	released
