id	filename	md5	size	state
24bc666c-a9af-4238-97e3-227c59fb4853	24bc666c-a9af-4238-97e3-227c59fb4853.vcf.gz	5a482885f686f4030d37f5fc84ef6a7e	18162	released
bba45611-499d-4fc8-a242-53fc31747b6b	bba45611-499d-4fc8-a242-53fc31747b6b.vep.vcf.gz	d8808b3c64f06064788b24a52c9ff83a	392635	released
bae533a9-e440-4ec5-9c55-befc006f32bf	aa6fa30d-df3b-471d-930f-c630fd74685d.mirbase21.isoforms.quantification.txt	a28bdc4db221618ddb452d44dd1c3b8e	352393	released
88407fee-38b2-4ca3-9f95-df99478d0922	COAPT_p_TCGASNP_197_201_204_N_GenomeWideSNP_6_C06_1051534.grch38.seg.v2.txt	41d175c847245379a39cadeebaada3cd	25230	released
e6725e16-3bae-4414-a4bc-42b248758095	C509.TCGA-44-6779-01A-11D-1855-08.4_gdc_realn.bam	f020630aace5218b6a5f4cb1f697465c	11854536637	released
28c7092a-50c4-4fb2-b980-29669e45938e	28c7092a-50c4-4fb2-b980-29669e45938e.vep.vcf.gz	0c6d692afe14a81134e8b246c8da9e28	2177023	released
36186117-b32b-4ce4-bd65-6c8a8627daac	2d683c1f-3a48-4bb8-84f9-bad6347c008b.FPKM.txt.gz	5ae8d4886db236ca6e5250e32113fffc	529198	released
9b6ddd84-94bc-40d3-876c-8e5a4fadb091	9b6ddd84-94bc-40d3-876c-8e5a4fadb091.vcf.gz	4e3e522e7c774aea8f39b8bfb502583d	96933	released
edeba364-fb28-4ae5-b15e-3733249e7226	edeba364-fb28-4ae5-b15e-3733249e7226.vep.vcf.gz	3f1f8d1431b265ca23fddf7b07b21046	192143	released
4621d4e7-f1d4-4ed7-81d1-7b7d5edf4a74	4621d4e7-f1d4-4ed7-81d1-7b7d5edf4a74.vep.vcf.gz	510a4e17ffba36a8f6db43e8c721dbe3	95874	released
8efbcd37-d73c-4c15-9c91-0cd3f690cf35	TCGA-67-3771-01A-01-TS1.4cc1ce1f-f0db-4f89-819a-43ba2ca921c0.svs	a8c0cdf9a6d06940c157312cca243073	279142977	released
e2384460-7bb8-4d5a-845b-2386ef2c950b	e2384460-7bb8-4d5a-845b-2386ef2c950b.vcf	e5da09ed4c8fb6c4cbcd21f810a40e0e	235569	released
98e49d97-2ec0-4bab-8233-6f50528940a0	TCGA-LUAD.17c02f48-b544-45ad-8f10-62292b26d04d.gene_level_copy_number.tsv	756546574b85e5e96be9046f55ea29f5	3483393	released
8ea0b17c-88a4-4b8f-8022-e8cc3167008d	c47d24d0-c37f-4e6e-be9e-a1e061808093.mirbase21.mirnas.quantification.txt	e567ccb7a36f5f33309ed38d7e3c2a99	50270	released
5af9208f-727f-42ef-a76a-47a577ba1d43	nationwidechildrens.org_biospecimen_shipment_portion_luad.txt	8e76b238ce70e3b25774304f748396ac	56628	released
2f4813c8-4754-44aa-ba8b-f3c7c763fa94	IMPLY_p_TCGA_b127_144_SNP_N_GenomeWideSNP_6_E09_808482.grch38.seg.v2.txt	54c103384a294fefaf0e17f4c776dc11	54346	released
e6926165-c16d-4543-ab13-c14ce0308302	NULLS_p_TCGA_183_185_186_SNP_N_GenomeWideSNP_6_D10_914204.nocnv_grch38.seg.v2.txt	3c46702fd9ea6fccc1713063af3822ce	6557	released
9370cbdc-05b0-4b28-b61d-2debd2c09c29	TCGA-86-7701-01A-01-BS1.01830866-acbf-4de5-8237-eea8ca06f8cd.svs	a061116b2c7ef4893bc6d385ae33f912	159338695	released
4847fd3c-445f-4d4a-abdf-1bcfcbb58f81	C347.TCGA-64-1677-10A-01W-0928-08.1_gdc_realn.bam	ef9aae3d92f266e2b5dd1575eb7f37bb	18341068341	released
b04c7371-a942-4d1f-8e37-23df600bc646	b04c7371-a942-4d1f-8e37-23df600bc646.vep.vcf.gz	6a12da479e00dda24e98606d3a071e7d	1364344	released
6f28c244-e30f-4be4-9e06-fb1fbb3e6338	C509.TCGA-55-6975-01A-11D-1945-08.3_gdc_realn.bam	42cc31a6a74317d879a4b0ac6383bc82	8636826859	released
64e0b8bc-47ff-4db9-8d6a-f3ae2d90944d	nationwidechildrens.org_ssf.TCGA-50-6592.xml	791707864b97104805459f82027afb29	15811	released
bb80ce9e-b6ce-4865-b630-7861d9e332c3	TCGA-78-8662-01A-01-BS1.2681409e-d406-4adb-8fed-45ae60682a9f.svs	7ec371190ed4eb756bea1d8a7256758d	190069009	released
8b0017da-7822-4786-b765-d3c05c7ac33b	8b0017da-7822-4786-b765-d3c05c7ac33b.vcf.gz	13f0f474c59f8eeb503130c56363924b	336658	released
295de7a3-b932-4f1b-a7e4-6997c08af206	295de7a3-b932-4f1b-a7e4-6997c08af206.vcf	849627817e228413539ec3c9ee506144	273444	released
000dfb46-3ae6-44b1-89a5-105763b889d8	000dfb46-3ae6-44b1-89a5-105763b889d8.vcf.gz	d9333bc56449907b8f24307c93254839	136280	released
e3ee2657-2d2a-4c8e-aa23-aeaf7ace59fd	e3ee2657-2d2a-4c8e-aa23-aeaf7ace59fd.vcf.gz	e892db25d49862a2b0cc4f4a125a86cc	46088	released
bd211850-cd4a-475d-9b4e-2a1630e21287	bd211850-cd4a-475d-9b4e-2a1630e21287.vep.vcf.gz	a25a26fb6200330659461e088255c5ca	288497	released
6ca24015-a1d2-4869-be9f-0018789952b7	CYANS_p_TCGAb_422_423_424_NSP_GenomeWideSNP_6_C08_1513890.nocnv_grch38.seg.v2.txt	3fe2c427d63cf0acc606051ff14c0001	36374	released
ed96101c-7566-4bcd-a75b-a88570933839	TCGA-LUAD.5c79b823-af1a-4fa9-9cbb-1f1224d852c3.ascat2.allelic_specific.seg.txt	96eac5addd7914737c5e02f2816e7c78	15234	released
782c15f6-580e-42be-91f3-f6458a17d6b0	e750282f-7315-46bb-9911-5bdac74fb1eb.htseq.counts.gz	1fad8eb7781ef0e1d64228a77804f00e	252889	released
eddf7637-a69b-4885-ac0a-bb0f558715e6	f9d52f9e-4f82-431a-a427-1c1259b8e765.FPKM-UQ.txt.gz	4678f232bc4fc77b3d762e9b387bd095	524434	released
991643c5-2181-4c91-87f8-3c78a082a010	991643c5-2181-4c91-87f8-3c78a082a010.vcf.gz	efc8cb9af22eb9a99d7bc184b320e02d	129752	released
fb504aa3-c834-4313-8878-aefd4aa43a4d	fb504aa3-c834-4313-8878-aefd4aa43a4d.vcf.gz	f3c41e1abb262e725eab9518ecb01891	141728	released
e870a3cb-8da4-4a31-9920-f542c46477a7	e870a3cb-8da4-4a31-9920-f542c46477a7.vcf.gz	6e2ea713c764734ac117e329b684425f	118907	released
e42c7634-42d7-4b6a-b58e-bba53740e29d	e42c7634-42d7-4b6a-b58e-bba53740e29d.vep.vcf.gz	b9e321502bb3aac677de1a6483b81fb2	793709	released
a14902fa-4fc0-4016-a929-ee427d5c4ab1	TCGA-50-6592-01A-11D-A46H-10_wgs_Illumina_gdc_realn.bam	cc1a44419d4f69dbbb83cd3fec246914	400486370589	released
3d0cc087-ea01-4b49-bfe0-0c0496f396bc	TCGA-78-7166-11A-01-TS1.bb97df24-da32-4cf5-964b-21d98b860422.svs	a42d5f01f33b06d369446b0a7ab3cdc8	44100489	released
fc45d593-c77f-46af-886f-122e32d4f8e7	DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D06_771632.grch38.seg.v2.txt	450364c3cedcdf4acc20a8866c1cd7c8	22870	released
af7dc7ae-aa74-4c5c-a965-a85327745b9f	af7dc7ae-aa74-4c5c-a965-a85327745b9f.vcf	eb53bc0186955c602108684e43533e66	249474	released
be28a152-8d2f-43f8-ad31-e2bdbc70ea92	be28a152-8d2f-43f8-ad31-e2bdbc70ea92.vep.vcf.gz	98ad29d6f4d90bdcd98d78a483b2c7d6	189615	released
c5a2d098-1da5-4925-8d23-fdfbc6e9b5e8	d6ee768c-7705-468c-bc8a-298c71ce1c8d.FPKM.txt.gz	12047dc211f913f0ff82dec8e17967cf	497225	released
84e95659-c103-4c52-a4da-40254963bd4e	TCGA-LUAD.ac690523-700d-4bdc-b6ca-71bd664435bb.gene_level_copy_number.tsv	fe8dce2b762e54c1c2a1e2e9ab9a71a2	3483454	released
0eeae2ae-cd9e-4735-962d-4e21c00b52cb	CYANS_p_TCGAb_422_423_424_NSP_GenomeWideSNP_6_C07_1513772.nocnv_grch38.seg.v2.txt	0d67ef33fd824f8d9cce386edbe65b68	11190	released
a07bd14d-1214-43ad-bde8-98f52ee68a0c	2eae09ca-76e6-45a8-abd2-39d084b3f5f5.mirbase21.isoforms.quantification.txt	da94cdb446f04e04ccde93e276907393	427952	released
a8cc3b55-0f77-4f66-a1ef-824266be5c16	a8cc3b55-0f77-4f66-a1ef-824266be5c16.vep.vcf.gz	b66ba1b0f05141a76f67251c31c09475	1030488	released
ac3b4b15-0afb-4bc0-a387-f4279c913b56	PALLS_p_TCGASNP_213_N_GenomeWideSNP_6_B08_1148180.nocnv_grch38.seg.v2.txt	9a757ca91ba054a1931dfe5cc6b77703	12515	released
1997920a-0848-45b1-b628-3ddc8028af3c	8cd200d8-da0a-4176-8665-d527343c7264.FPKM-UQ.txt.gz	856726ed230dd09b7fbb25f7877714f5	496266	released
defc5467-29f7-427f-9378-b8b75f307af1	defc5467-29f7-427f-9378-b8b75f307af1.vcf	697ecb1ec814b2b3b680d7e18cfc4df1	312039	released
462ca5f5-bf12-451a-a3d7-02aa0147e219	462ca5f5-bf12-451a-a3d7-02aa0147e219.vep.vcf.gz	303273656228bcf690d931a01b41b61b	523481	released
2e9789e0-bfe2-410b-b19a-eeffde95b2a6	TCGA-50-5044-01A-01-BS1.f9008630-fcf4-45e8-82e9-71f138350114.svs	979558809a108040aeba377ff59709a5	285701103	released
e868fd66-02fd-4122-8299-65b388392314	nationwidechildrens.org_ssf.TCGA-55-A4DF.xml	da03e6356c7dcc228aca6d9c30bf3ee3	14976	released
1d3bdff2-72d1-4be4-ba37-442b6f0df759	jhu-usc.edu_LUAD.HumanMethylation450.1.lvl-3.TCGA-44-2668-01A-01D-A276-05.gdc_hg38.txt	bd1d254318f67d76fdfe8105517ab9c2	141257333	released
ce4db5b7-32bd-4e9d-af04-f1fc53e7c0b7	ce4db5b7-32bd-4e9d-af04-f1fc53e7c0b7.vcf.gz	e935839a2448f3ec05058efd143c99ec	192634	released
42ffe0ce-6b8a-4407-8465-e7b76702aa4b	nationwidechildrens.org_clinical.TCGA-05-4397.xml	b50cea6838b64cb59edda29b53c3bc24	25898	released
d2a580ce-ddb4-460e-be14-afac589ba0c6	dbebc784-425a-4946-b5e1-cb43c349c398.FPKM-UQ.txt.gz	2a7edd01674dfb2fc03db1f0cb7028f8	515978	released
e65bb0ff-34ca-473a-9275-2c9db9b3432c	e65bb0ff-34ca-473a-9275-2c9db9b3432c.vcf.gz	6e0f9eaffa2641ed0704fe066ee5ddcb	89787	released
58ae1475-e3b2-4840-a101-15eb06e0aec3	BROSE_p_TCGASNP_195_196_197_N_GenomeWideSNP_6_E03_1039758.grch38.seg.v2.txt	e40aca063ef82368a5280543594efce0	25347	released
5ef1254d-2eb8-4cba-a7e5-a4b894169052	nationwidechildrens.org_omf.TCGA-55-7284.xml	02cbf4d08d96de2c982f44e51d0d8425	11332	released
9619965b-fbae-4916-b4e3-ab676f9a9172	C509.TCGA-97-A4M3-01A-11D-A24P-08.3_gdc_realn.bam	291f128fe7d54365691f7c38d99f5c9e	13345128591	released
99afde80-f857-422e-939b-68006ee02363	BROSE_p_TCGASNP_195_196_197_N_GenomeWideSNP_6_E02_1039646.nocnv_grch38.seg.v2.txt	7a7e432b72aa8b211c754e4dcd6f6d97	21944	released
ca56ea0c-519c-445b-a6c2-054f2d85d2dc	a4a5c7e9-c536-4e87-b337-eb5a003ba9fe_gdc_realn_rehead.bam	a89918e4777df97cf071c4490636c405	3418498887	released
f9686f08-bbfd-4d61-a778-2a7593a11839	39bdbacc-7afc-4b5d-9910-0173551b913c.mirbase21.isoforms.quantification.txt	cb293e37aec910960f7758d6944d76ff	381349	released
e4f6b4c4-b322-411d-ba1c-586f5e476bea	BROSE_p_TCGASNP_195_196_197_N_GenomeWideSNP_6_C06_1039678.nocnv_grch38.seg.v2.txt	64ebd46d13354f021eeff1c3778e349b	6704	released
e0e6f508-f697-4866-b86a-60d65c67205e	nationwidechildrens.org_clinical.TCGA-55-8092.xml	ea9981269ba056900de9b2fd933dd2cb	35521	released
f44adc11-2ac6-4a69-9eb3-9d57e2faa158	27b42f71-0ef6-4774-85cc-3c8b32e55732.FPKM-UQ.txt.gz	f5dc8c0fea6c29a61773e4d671f3086d	549475	released
946f8d23-a5be-4193-8ebe-6e699f9ddace	nationwidechildrens.org_clinical.TCGA-95-7947.xml	4da2fc01daa17b305f4c049543cd99fd	42803	released
2d028d0f-8e3a-4657-b0d6-6bb43dd20dab	3b7cb73f-d672-4d68-b28a-e01b82096ba4.FPKM-UQ.txt.gz	e4d380536a996d79963afe18c4a88097	575534	released
b94c2748-85c1-4bd8-a0b3-9b73d88e3e81	nationwidechildrens.org_biospecimen.TCGA-53-7624.xml	f99d09b04aa26d6e29c4779298ff232e	64286	released
4f971ff4-4973-4e0f-b1b6-2482fe245f85	4f971ff4-4973-4e0f-b1b6-2482fe245f85.vcf.gz	9eb97e4f6cded447109e1b6a69b13410	516585	released
bfba24cd-18e3-4bff-a697-80a1540fd0d8	dbebc784-425a-4946-b5e1-cb43c349c398.htseq.counts.gz	f74917845342a6d7b0d885838271937c	254368	released
66dee78c-847b-4916-a83e-991f9f5b4583	NULLS_p_TCGA_183_185_186_SNP_N_GenomeWideSNP_6_F11_914278.nocnv_grch38.seg.v2.txt	0c5becb10ad654918bc6b4436d312669	3111	released
a4132c72-a9d9-47ad-8c89-49e338dea524	a4132c72-a9d9-47ad-8c89-49e338dea524.vep.vcf.gz	7683a7b2cf3f005462e361a0314f5fcc	179156	released
7e07faa2-d321-4bcf-9925-2978487fa50a	390bcfcc-b420-4020-b1dc-1a1073c25782.mirbase21.isoforms.quantification.txt	8da985e96df53cd8d737bc431ee62158	394978	released
417e0afd-9cea-4fbf-9067-24ad19d7e20b	417e0afd-9cea-4fbf-9067-24ad19d7e20b.vcf	b51e6572793eb4351193888d1a249e57	280891	released
a3cc0a4d-9044-4647-bd4b-6351ad8d4570	OCULI_p_TCGA_159_160_SNP_N_GenomeWideSNP_6_E09_831242.nocnv_grch38.seg.v2.txt	a206724e76210db2caaa7f09cc601476	2903	released
920ebfa4-cc00-48f2-91ca-e23464ba438c	nationwidechildrens.org_ssf.TCGA-64-1677.xml	9d7a8f52562bb023c8a0f04861ea4d3a	15845	released
9d31485e-c532-48ad-b9ad-c855e1bfe787	9d31485e-c532-48ad-b9ad-c855e1bfe787.vcf.gz	2f584ef7883a23ceecdbe8e96f848a57	596332	released
023936cf-978e-48ce-9ba3-94c68471f198	023936cf-978e-48ce-9ba3-94c68471f198.vcf.gz	165bd4ddc1c340edd02f81eccdf79cac	143168	released
584c8029-1dbb-45a8-9b7b-5fc5d5b97886	27b42f71-0ef6-4774-85cc-3c8b32e55732.FPKM.txt.gz	92b220870dd920dfe5d00e36c835e383	546882	released
ba5e6de0-dc35-4a78-ad80-21e063c68e7e	IMPLY_p_TCGA_b127_144_SNP_N_GenomeWideSNP_6_B08_808402.nocnv_grch38.seg.v2.txt	878da7006539b6a4ff3c383619d68e51	16056	released
4b3651c6-0849-4c4c-bdfc-db490736dd9c	25b2851d-cbfd-4b98-afc0-038e75ae83a3.htseq.counts.gz	45795f7eb898c0a35d142ba3b4714c3f	254276	released
414908c7-2880-4323-99b8-ef5dd77bf46f	d4f91d13-61c5-4ce8-9e94-6e7c0e5bbbbc.mirbase21.isoforms.quantification.txt	579f3cc74e8c99fa7f70f3fda7d30226	335860	released
8228d3cc-1554-493e-97a8-467496a98b61	TCGA-LUAD.553d187a-19e3-4389-926a-11e4ce19a0bd.gene_level_copy_number.tsv	cc1897c26b62d5e75154814bb3b0375a	3485116	released
72f38853-1675-4c82-b564-44909a75b7c1	b7a508dd-6a32-456d-910e-6f3fe75856d3.mirbase21.isoforms.quantification.txt	3d81da5cc30dc3e8478d3a8ff9c941c8	337871	released
e1a76522-ff7d-4722-b0f9-16d192f403d8	BUNGS_p_TCGA_257_258_N_GenomeWideSNP_6_A08_1300966.nocnv_grch38.seg.v2.txt	3eb443e8c977b938ab1dbfabe44ca55b	12824	released
d1d4ca55-93b4-4a66-a99d-5f6415d9dd9f	d1d4ca55-93b4-4a66-a99d-5f6415d9dd9f.vep.vcf.gz	bde3f058bfd7a87df0af47dbadbcd1cc	1216848	released
867118f3-b53d-481f-b837-9ee6a0b47806	38546283-9872-45fd-b15d-c8b35c538264.FPKM-UQ.txt.gz	9c4c0759cb82c7a518008ff5df9bd3f4	553862	released
e16b89b7-1013-437e-bd9d-4848497cb8e7	e16b89b7-1013-437e-bd9d-4848497cb8e7.vep.vcf.gz	85cb44c68a22753480c0b28d08250bd9	2211306	released
5e258fb5-e1ee-48ba-ac1b-a82d674fd1ca	5e258fb5-e1ee-48ba-ac1b-a82d674fd1ca.vcf.gz	386e7526a7bbff38e2ffadc24a77116c	139287	released
0a5c12f9-09d3-47fb-b80e-14a09c5bbcf6	8bcc2c90-d3b9-48e7-bae5-2cdacab5a59d.mirbase21.mirnas.quantification.txt	19dbee96982ca02e1c18d1a748d44802	50285	released
6c4dd588-cec0-4de7-9e7f-e8c293f6c0de	92f18d53-5c6f-42cb-9cce-b3100d72deb2.htseq.counts.gz	83c78ee76c144ad7a5f6f8beab408441	259883	released
46bf09ed-415e-4181-9141-33ce29e444ea	jhu-usc.edu_LUAD.HumanMethylation450.10.lvl-3.TCGA-55-7995-01A-11D-2185-05.gdc_hg38.txt	d687d5b7966b020e6615633a8f1c203e	141264040	released
012b9ade-c884-4d3a-a557-c43336d0cabe	nationwidechildrens.org_clinical.TCGA-53-7624.xml	455c02cb34b34e77e5f6ecaf667ea20b	98021	released
4d5bb8e5-3840-42a9-b1bf-ba19ffa9979f	4d5bb8e5-3840-42a9-b1bf-ba19ffa9979f.vep.vcf.gz	7f7ad877bad781c3b2e9bf7ee50d811b	231178	released
b17c6753-70a3-4b32-a8b1-7cb41858bd5a	jhu-usc.edu_LUAD.HumanMethylation450.5.lvl-3.TCGA-55-6972-01A-11D-1947-05.gdc_hg38.txt	0e48306dface4253aebbecfa68863ae0	141289004	released
21d52044-360a-4930-8f80-82c0868a459e	21d52044-360a-4930-8f80-82c0868a459e.vcf	59209846c3304dbfe2f2cf127f576261	246473	released
ef1ea002-3bd0-425b-a711-32596ed2c266	ef1ea002-3bd0-425b-a711-32596ed2c266.vcf.gz	a68f36ca95ce43dc4b73c69e83cd8628	213130	released
fc26f980-8cf3-45b3-a130-eb49d6f4a839	fc26f980-8cf3-45b3-a130-eb49d6f4a839.vcf	33acb29ff7f72bd56ca6165d24a9f134	386444	released
fee04b41-1e05-4698-99b7-5e2ef9dab63d	63b366ed-7d97-4f5d-8236-ffa23d5b98a8.mirbase21.mirnas.quantification.txt	d19410d33f298765ad9d4c97903f1a6a	50143	released
78ce0d21-b661-45d2-be8c-d3966171ffda	78ce0d21-b661-45d2-be8c-d3966171ffda.vep.vcf.gz	40cb03d4775ebd9a6702aa235c05ef1f	1861143	released
f9ae6837-c47e-4160-b801-9ba375af53d2	f9ae6837-c47e-4160-b801-9ba375af53d2.vep.vcf.gz	1497c12583cac3d41ac7edceca4d1933	187182	released
4912063f-8bf9-479f-9eb1-5adeefed627f	TCGA-LUAD.e42d985e-e1ec-47e1-9d46-954453b66f43.gene_level_copy_number.tsv	7d7e1b5ce7697cb53a2c3841a785d831	3482824	released
c6346ccb-5b41-4edf-8b49-e01cee1ce3e1	DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_B05_1322450.grch38.seg.v2.txt	8d92358d6220d0a7bafd7e979ee4d7e6	26154	released
e7c33892-b12b-47fe-ac4c-bf492db2b3a3	NULLS_p_TCGA_183_185_186_SNP_N_GenomeWideSNP_6_D01_914208.grch38.seg.v2.txt	8982e7c942248ebbfd745f3951976d15	54243	released
adcf96a8-a3e0-431b-a930-61a3624bd31a	OCULI_p_TCGA_159_160_SNP_N_GenomeWideSNP_6_F02_831290.grch38.seg.v2.txt	c460c65ec8b9b76bdc63f73db505d150	40872	released
42ad5fa2-b25a-4cb4-890c-2738fe76a57b	cb978bf0-8680-4e4b-a7db-9d644a0a0a9a.FPKM-UQ.txt.gz	f3f3409615a6ff19d405256ca02d10e1	544386	released
98202796-57f4-4146-92fe-627d27c37e5e	911906da-bdde-44bd-9a53-0c676959a8f4_gdc_realn_rehead.bam	8601873fdc27a6f0a2fed679bf8c5aa5	7656524810	released
d39f2547-8e5b-45af-a523-ce1feb173bce	C509.TCGA-55-8507-10A-01D-2393-08.2_gdc_realn.bam	04478f4fe4d49a485a4d33c7ca0df685	15046999914	released
b8d1a615-8aad-44cd-916b-d6fe675d54c0	jhu-usc.edu_LUAD.HumanMethylation450.13.lvl-3.TCGA-91-8499-01A-11D-2398-05.gdc_hg38.txt	0622bf844c1b9a413b2805fabf36511a	141276133	released
d9682adf-d288-4700-b339-520060bfd6fd	TCGA-95-7947-01A-01-TS1.15869217-87cb-4f87-bacf-c12a10bddb77.svs	c5e5822dcc0f91ebc20db3cd90fc7fac	58678927	released
cbdbeb39-fd66-4ba8-a36d-8b00c68aee24	20201e84-9484-4a28-9af6-d229f45c6703_gdc_realn_rehead.bam	8b46228f722f75ef4194c4071c9aa43b	5404359441	released
a96d31d3-b328-4605-8577-4d51198c5b42	10d6ec12-4039-4262-b16d-1bd671b99a57.htseq.counts.gz	2034fde75f63a695ccda7673217ea577	256287	released
17013155-ae89-42c2-86e4-c4534072a308	17013155-ae89-42c2-86e4-c4534072a308.vep.vcf.gz	f3bba57b65e24f3528051580b2b97693	259375	released
da688df8-1b07-4918-bdc0-6e9e52d2ca3c	LOOBY_p_TCGAb58_SNP_N_GenomeWideSNP_6_A04_680224.grch38.seg.v2.txt	1b31387fa306365599485527b548c887	67382	released
f317ec95-bbe6-4714-afd9-f778870c61a6	4f4a304b-0e65-467e-b07e-155c528ceb15_gdc_realn_rehead.bam	624a6db047ad0b3b246550e5ac026372	8429084034	released
b92f2f11-af2a-4676-a89c-840c2fee77d1	nationwidechildrens.org_ssf.TCGA-44-7660.xml	495a0f5c35f8cce808272ea14e7d6094	19131	released
5e6a3e10-d4d6-47a2-baec-a56f41efe8ce	5e6a3e10-d4d6-47a2-baec-a56f41efe8ce.vep.vcf.gz	e1c58b9887fed8dfd7cb59aebdc4dec6	479312	released
837e6f40-cc93-45fe-a9e9-545977933717	jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-78-7166-01A-12D-2064-05.gdc_hg38.txt	6a95cd7c84310892849569aca4e365f6	141270126	released
c17e1ecd-a9b2-4ae7-abe5-6bf5b9eabfd4	BUNGS_p_TCGA_257_258_N_GenomeWideSNP_6_D09_1301052.grch38.seg.v2.txt	8ec61e39e196e2e5bf82641b6a96b116	33323	released
66cb16b4-aa24-4bd9-9b60-d4c8b4be0b3e	TCGA-55-7576-11A-01-TS1.58ec531a-f18c-4e11-95d6-7fd37b168684.svs	0fcb54a4a3e1b595126df0681cb24bd7	146213731	released
f6a42d21-152f-41f6-929f-fbe29ca8671c	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-44-6779-01A-11D-1856-05.gdc_hg38.txt	74455c515e6f9e5345d8cd8f25e7701e	141220879	released
c1d6aeef-69b6-4344-8919-5b05e91032e4	TCGA-78-8662-01A-11H-2402-13_mirna_gdc_realn.bam	4b60f22bf8c912591e6c4ad0be6f0427	140267305	released
df51d003-be23-42e5-9764-66afe29f757b	93c41169-8026-4fd2-a5ad-1fe55cd4a1ed.mirbase21.mirnas.quantification.txt	65e69f1a93d2709327c2b52aec9ba160	50351	released
c053ed59-ad98-4023-90f3-7d437092fc7e	c053ed59-ad98-4023-90f3-7d437092fc7e.vcf.gz	d81b776940e984fd67f3176f6645b174	35194	released
32558cc1-95b2-488a-9189-f2b54ac9b1bc	86d68770-b597-494c-8488-8e0cd6780587.mirbase21.isoforms.quantification.txt	6491d85ba540df8435f621c4c0171de5	409117	released
ef6e70b0-f45a-4fc3-ab72-151c60a3538b	TCGA-LUAD.2f46913c-b3a2-4809-b1e3-9a12b43511ac.ascat2.allelic_specific.seg.txt	604d80f64f8b127ad7767fe6c069c392	11799	released
301a71e0-1192-4521-8d5c-d26451e08545	301a71e0-1192-4521-8d5c-d26451e08545.vep.vcf.gz	352e8289042e7ab9b6189bd7412bbd09	498699	released
58402889-043b-4896-afee-43f78498176a	TCGA-44-6779-01Z-00-DX1.40f10ad8-55f3-4043-a89b-37d33a26dd8c.svs	f7aebe2699e9bfe01ec7f05e8f85dbc5	238643377	released
8fd1fc78-08e8-46ba-af5e-ed4fc7c5a665	SHOWS_p_7TCGA_236_238_Mx_N_GenomeWideSNP_6_C08_1244538.nocnv_grch38.seg.v2.txt	f22a22557d9aa4316182c80335b41899	3457	released
1b79b534-8507-404d-8147-f019319079c4	TCGA-78-7536-01A-11D-A46I-10_wgs_Illumina_gdc_realn.bam	7f267be37016a542d8e8e4f638ed6af2	382673169711	released
5e2d3a15-6d87-4a53-b361-aec80da1f91b	5e2d3a15-6d87-4a53-b361-aec80da1f91b.vep.vcf.gz	945e6f3d17a143929c2e5a4ec36c63de	260381	released
70480f9d-004f-4e81-aab3-89993892ccbf	C509.TCGA-78-7166-11A-01D-2063-08.1_gdc_realn.bam	399542e87b6ff05767ae319c9be70d7e	11513895809	released
e0ed37c6-b121-489e-90b7-b5f5476842e7	SHOWS_p_7TCGA_236_238_Mx_N_GenomeWideSNP_6_F03_1244588.nocnv_grch38.seg.v2.txt	64937c858cc2614bf6429aedc53dc8dc	32758	released
e2ec8334-91df-4ec1-b1b0-4099c3e79e79	nationwidechildrens.org_ssf.TCGA-71-6725.xml	24405e135cc74a0c81a55df111d7a649	15697	released
c509c939-c436-4565-b939-60fa1912a585	C509.TCGA-78-7540-11A-01D-2063-08.1_gdc_realn.bam	ffc9e650f844ae3a0ddff57d54eeab29	11817263700	released
fa3fd4d5-ad0e-4e77-892e-40600ef08dd1	372ab2b4-31f7-4e79-962e-ce2b4a385c12.FPKM-UQ.txt.gz	1e47eae6f8e085972899dc83ba82c000	571397	released
d89c44d9-5665-4e87-ac44-06ef49982b6c	C509.TCGA-44-5645-10A-01D-A271-08.5_gdc_realn.bam	a563c6f2d66d3ae56579a72bfa922c60	7781495444	released
4c2521f8-cdda-4e8e-92b4-ebe8f6062cf0	4c2521f8-cdda-4e8e-92b4-ebe8f6062cf0.vcf.gz	bb503772001005138e129a21e75920df	29672	released
fbe2c696-f0fc-4ab2-a8ae-f67b42de606f	9fc18ac7-7fce-4840-b2c5-5daac7e422cf.htseq.counts.gz	8ff10724e0a29ea47190a248ea90ed0d	249790	released
322f30df-af7c-48fe-8f42-9746874d26c0	e750282f-7315-46bb-9911-5bdac74fb1eb.FPKM.txt.gz	80de37f2fe475b80be328b478ab97791	527798	released
a270e279-ee9e-4adf-a5e8-4a966e52f8db	a270e279-ee9e-4adf-a5e8-4a966e52f8db.vcf.gz	85dd26f10cde7190229a6d22e83c64a7	105184	released
d9c3953c-6c1d-43fb-b377-2097f617c48e	nationwidechildrens.org_omf.TCGA-55-A4DF.xml	0c004c5e50d17e33302be20d0d2df0a0	11335	released
415aaff5-8b92-4fe4-9af3-b8321101419d	415aaff5-8b92-4fe4-9af3-b8321101419d.vep.vcf.gz	24b61cfb377ed3b90eea8b66958168d2	851262	released
35d2df3a-eaf6-4f5a-8cba-17c2b5d4de5f	BROSE_p_TCGASNP_195_196_197_N_GenomeWideSNP_6_F11_1039650.grch38.seg.v2.txt	8f13dfb1a450e390718ef52ea93bbe8e	34613	released
